0.20066,2.6514,1.1093,1.2912,0.94232,0.99572,1.6751,0.15977,1.1523,0.96071,2.2241,-0.44476,-0.46322,-0.57304,-0.55227,0.7952,-0.55863,1.4188,0.29082,0.22307,-0.015058,-0.32026,-0.65878,-0.77881,-0.68916,0.078148,0.89632,1.3328,0.97532,0.43908,0.59378,-0.61346,0.53715,1.2337,0.35918,1.5102,0
-0.99103,0.32583,-1.3715,-0.9656,-0.26231,-0.98143,-0.81635,-0.83343,-0.44974,-1.6128,-0.81796,-1.001,-0.14658,0.012345,-0.52487,-1.6177,-0.7433,-0.67629,-0.584,0.7064,-0.18541,-0.2264,-0.26282,0.26279,1.0971,-1.4011,0.13693,-2.1694,0.18175,-2.2005,-0.68316,-0.96221,-0.29789,0.6026,-0.39887,1.1104,0
1.0037,-0.9395,-1.4711,0.099163,-0.78312,-0.87243,1.8799,1.7004,-0.24459,-0.60828,-1.7445,-1.4283,0.57942,-0.40492,-0.93761,0.44252,0.68246,-1.2178,0.33372,2.9189,-0.7381,0.89407,2.8506,0.98341,-0.72542,-0.90617,0.38668,0.75961,-1.8911,-0.55085,0.13163,2.9207,0.21912,-1.3311,0.23551,0.98896,1
2.1879,2.4209,1.8712,1.7873,0.52152,0.73564,1.3231,-0.075135,-0.43772,0.37957,0.99014,0.55705,0.66903,1.4382,0.62306,-1.0816,-1.1354,0.54049,-0.41185,0.32913,-0.32059,0.60059,0.83148,0.011984,0.84774,-0.15182,-0.034739,0.13325,0.025932,-0.55238,0.034437,0.34034,0.94897,1.1301,1.4404,0.53451,0
-0.40732,0.27047,-0.10926,0.17225,-0.30094,0.58467,-0.46899,1.8251,1.3442,-0.49538,1.3959,0.57951,0.32799,0.45239,-0.043823,-0.76334,-0.34414,-0.56824,-0.13997,0.35554,1.1598,0.47296,0.62791,0.86631,0.17595,-0.18128,0.53841,0.14183,-0.30202,-0.3198,0.088123,0.42376,-0.68547,-0.38128,0.47008,-0.31408,0
1.9452,0.50121,-0.84957,0.10014,0.1786,0.80917,0.045724,0.10656,0.46873,1.8708,0.5657,-2.3066,-1.6222,1.1887,0.94767,-0.81719,1.4028,-0.2277,0.082671,0.061542,0.094215,0.50481,-0.71425,0.32097,-0.76739,-0.34731,-0.49632,-0.73162,1.8097,-0.11638,-2.1873,0.68368,-0.66098,1.4574,-1.0747,-0.081706,1
0.36568,-1.0258,-0.10227,-1.566,-1.2291,-0.3297,-0.19765,-1.2064,-1.0545,-0.042969,-0.62052,-0.66255,-0.87586,-0.57326,-1.0641,-2.591,-1.1469,-0.49469,0.57701,-0.017423,0.23223,0.41096,0.12188,-0.84073,-0.099305,-1.168,-0.55566,-0.43503,0.40832,0.54399,0.81921,1.7328,-1.2154,-0.57414,-0.78004,0.89085,0
-0.89299,-0.12125,-0.67644,0.4016,0.5839,0.097337,-0.58589,-0.43725,-0.30701,0.33572,0.34398,0.34132,-1.4877,1.4154,0.88913,0.026977,-0.30076,0.92175,-0.25787,-0.55467,-0.22745,-0.36386,0.48996,0.15007,0.36016,0.58068,-0.17292,0.21345,-0.1911,0.37829,0.34646,-1.0781,-0.050207,-0.47653,-0.10347,0.5543,0
-0.17532,-0.37088,0.44506,0.57062,-0.004356,-1.2936,-0.2238,2.2713,1.1004,1.3331,2.3296,2.6506,1.8748,1.1154,-0.40639,0.28983,0.60389,1.174,-0.15688,-0.25621,1.4813,0.87441,0.26158,0.51015,-0.23343,0.31125,0.20959,-1.4881,0.36966,0.99791,0.84037,0.11423,-0.45404,-0.8259,-1.0627,-0.78462,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.046829,-0.81694,0.56778,-0.81075,-0.59208,-0.33882,0.82751,-0.97236,-0.23398,-0.16061,-0.055069,-1.3477,-2.3505,-0.010197,0.97554,0.1418,-0.091735,-0.94299,0.14241,-0.054699,0.10449,-0.52308,0.058747,0.86696,0.21449,0.70867,-0.29797,0.1686,-0.25116,-1.3493,-0.18084,-0.69376,-1.263,-0.047671,-0.29078,-0.21278,0
0.7977,0.53188,2.4664,0.45907,-1.6396,-1.6506,0.069738,0.17237,-0.59138,1.541,0.24168,-0.28462,0.4058,-1.5686,0.40097,0.37747,-2.5728,0.35824,0.85349,0.3299,3.5281,-0.95465,-1.9313,-1.3946,-1.7725,-0.36698,-1.9805,1.9106,0.21548,-1.145,-1.2766,1.4425,0.35448,-1.8659,-1.5767,0.45733,1
-0.71341,0.22819,-1.1872,-0.25794,-0.35938,0.11327,-0.68598,-0.4317,-0.42811,-0.24319,-0.1616,-1.1023,-0.97879,-0.35702,-0.49399,-1.8093,-1.0727,-0.54049,-0.065246,-0.3263,0.51103,0.065829,0.21992,0.45073,0.023427,0.26147,-0.26356,0.1961,-0.13144,0.61542,0.034636,-0.21639,1.0731,-0.39796,0.37101,0.26409,0
0.48085,1.842,-1.2957,-0.57146,-0.73317,-1.4099,-0.69913,-0.43378,1.434,1.1042,0.26464,-0.43313,0.27807,-0.5397,-1.1825,-1.6293,-1.2338,0.56297,-1.4514,0.51346,1.995,1.8274,1.5311,0.41949,0.051995,1.6871,1.7257,-0.082603,1.5696,2.4376,-0.058267,-0.22546,2.0704,2.4739,-0.47961,0.058542,1
0.68368,0.72434,-0.47748,0.047841,-0.34068,0.10817,1.0181,1.6644,0.60581,1.556,1.5809,0.71539,0.047515,-0.68735,-2.3484,-0.56303,0.73019,0.82331,-0.37332,0.16074,0.18719,-0.39001,-0.47314,0.023199,0.46678,-0.46558,0.98918,-0.18926,0.009432,0.41013,-0.67342,0.78945,-1.2142,0.85834,1.4745,0.28892,0
1.5968,0.92346,-1.825,-0.8473,-1.6677,0.86339,0.44031,-0.67233,-0.94498,0.17748,1.6987,-0.60286,-0.68688,0.8575,0.89492,-1.0621,0.26183,1.4348,0.97507,1.7456,0.25995,-0.15531,-0.51181,-0.63955,1.4056,-0.57704,-0.93328,-1.2369,-0.76679,1.0255,-0.33762,-0.31341,-1.4213,-0.65,-1.0577,1.0347,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.3734,-0.8203,-0.85121,-0.36468,-0.35441,-0.61741,-0.32136,0.68075,-0.24367,-0.030756,-0.76464,-0.76825,-0.43244,-0.74262,1.0909,0.61581,0.06786,0.22081,-0.10371,0.33205,-0.73829,0.49981,-0.89956,0.12108,-0.50779,-0.71337,-0.49908,-0.077776,-0.66482,-0.65888,-1.001,-1.152,-1.6936,-1.0149,-0.93593,-1.3645,0
0.65043,-1.506,1.0293,-2.6406,-1.3266,-1.7147,-1.0464,0.43584,-1.8676,0.37461,-0.82648,-0.49287,0.28072,-2.051,-1.2465,2.0752,-1.8038,-1.8956,1.415,5.6883,-2.6042,-2.2781,1.1361,2.2559,-1.9033,-0.41759,0.9863,-0.68302,1.4402,0.67645,1.0064,0.82308,1.5923,-1.5377,-0.79288,1.7508,1
-0.37944,-0.067567,-1.2074,0.12269,-0.57203,-0.17459,0.40986,0.13478,-0.24716,0.93335,1.8253,1.2743,0.33025,-0.55398,-0.033928,0.42033,1.0303,0.066103,-0.73972,1.1445,0.029424,0.92225,-0.00222,0.048273,-0.2482,1.172,0.79389,0.51061,0.35176,-0.5869,-0.42285,-1.2288,-0.9256,0.40691,-0.22028,-0.58952,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.5495,-0.045103,-0.99287,-0.096247,-0.57385,-0.79458,-0.44315,0.16178,-0.50037,-3.1666,-3.2759,-1.2701,-1.5733,-0.36707,1.3768,0.91255,0.34358,1.4445,-1.0075,1.2769,2.663,1.0415,0.15013,-2.2541,-2.1407,-1.0378,1.4181,1.0699,-1.0003,0.13932,1.7576,-0.15769,-1.8895,-0.9367,-0.14476,-0.22637,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.064713,-0.75745,-0.37496,-0.36167,0.59027,0.5833,1.007,-0.050113,-0.62996,-0.10945,0.84566,1.4597,-0.34611,-0.62303,-0.23743,0.57265,-0.17083,-0.807,-0.2824,-0.21546,0.12232,0.12602,0.26155,-0.11829,-0.39933,-0.9349,0.30925,0.071227,-0.16861,0.16696,0.74977,-0.31278,-1.2834,-2.0295,-1.3261,-0.79732,0
-0.038249,-1.5805,-1.109,-0.85698,1.0192,1.035,-1.5671,-1.0958,-0.31749,-2.1516,-1.1324,2.1972,1.2937,-0.093062,-2.8809,-1.7979,0.45587,-0.92004,-1.3619,-2.3828,1.4967,2.7065,0.92705,1.1267,-1.3848,-1.4411,-0.67274,-2.4218,1.1645,1.7692,2.3727,-2.4032,-4.5789,2.1103,1.003,3.1011,1
0.36362,1.1738,0.80066,-0.31802,0.43827,0.38876,1.6921,0.38018,-0.20264,-0.33659,0.85531,0.9154,-0.22733,1.0973,-0.78724,-0.45784,0.29892,-1.7961,0.35423,-0.63858,0.44937,0.15271,-0.64865,-0.43198,0.15237,0.078411,-0.10498,-0.38225,-0.86672,-0.26751,-0.16365,-1.1387,-0.79658,-0.55381,0.63808,1.1149,1
0.80018,-2.8733,0.14753,-1.6313,-0.84141,-0.48417,-2.2404,-1.3061,-4.2183,-1.1646,-1.918,0.93201,-2.5787,-1.3368,-0.41558,-3.749,-5.0116,-4.0634,0.10659,2.1842,0.13133,-0.86887,-2.1739,-0.7555,2.9854,2.0306,-2.0503,-0.8596,0.46699,0.40352,-0.53234,1.4105,-0.34816,-1.6279,2.7176,1.3658,1
0.2684,-0.24577,1.2676,-0.26562,-0.32034,1.6959,0.63145,-0.62887,0.4744,0.92477,0.85486,0.21282,1.0977,-0.064219,0.005261,1.1105,0.66288,0.56964,-0.57902,-0.44517,-1.2946,-1.3183,-1.2582,-0.12835,0.63946,-0.20232,-1.0822,-1.6811,-1.1658,-1.3401,-1.7932,-0.48223,0.94692,0.81983,1.7089,1.0018,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-0.066555,1.786,0.00413,-0.13991,-0.074786,-0.042159,0.16282,0.16125,0.88543,0.33606,-0.1245,0.33245,-0.79699,-1.0082,-1.2448,-0.11786,-0.066176,0.27253,-0.19456,0.49179,-1.0451,-0.70193,-0.42517,-2.1756,-1.2221,-0.040712,-0.029234,0.29687,-0.5203,-0.71801,0.17271,0.78999,0.43395,-0.18827,-1.2047,-0.59995,0
0.4458,0.01513,0.2948,-0.65441,-0.83777,-2.2065,-1.242,-1.9305,-2.3047,-2.2151,-0.31769,-0.13624,-0.022255,-0.67929,-1.5636,-1.1463,0.3177,1.57,0.29739,-0.37838,0.20205,-0.75381,0.31381,1.4954,-0.52795,-0.44739,-1.169,1.0555,-0.85594,-0.54771,0.49223,-1.0665,-0.94619,0.74875,0.72995,0.26489,0
1.5858,1.6731,0.93971,0.50636,1.0183,0.080966,0.69988,1.045,0.76419,1.0003,0.83699,0.49692,1.193,0.61783,0.96237,0.32787,0.037908,0.2106,0.28082,-0.15473,0.20606,-0.23273,0.14897,-0.16693,0.21786,0.55352,-0.18484,-0.51144,-0.8114,0.23257,0.31625,-0.26276,-0.68154,0.081058,0.010494,0.51133,0
1.2722,0.50029,0.78683,-0.59981,-1.1532,-1.1252,-0.47871,-0.66242,-0.35125,-0.015836,0.8175,-0.86704,-0.28147,-0.006977,-1.5878,-0.80134,0.69077,-0.21121,-0.55035,-0.36347,-1.1909,-0.65755,-0.36196,0.18089,0.51598,0.38622,-0.45065,0.49351,0.33611,-2.0124,0.21058,2.1758,1.5526,0.90268,0.71363,-0.99535,0
-0.55969,-0.11654,-0.08248,0.3146,-0.056446,0.034644,0.86431,0.53348,-0.34735,0.21641,-0.51225,-0.042271,0.17179,-0.1985,0.62338,-0.021551,0.52783,-0.54627,-0.89979,-0.9147,0.26232,-0.032251,-0.44387,-0.31342,-0.99011,0.4841,0.52715,-0.43404,-0.035769,0.14447,-0.27609,-0.91365,-1.6319,-0.7145,2.7719,1.7505,0
1.9271,-0.017492,0.02901,0.17371,-0.29782,-1.3699,-0.84126,-0.72215,0.050795,-0.20274,0.9996,0.96114,-1.116,0.07232,0.12744,0.63034,-0.96807,-0.34439,2.1351,0.18049,-4.1944,-1.7953,-0.63238,0.84417,1.0387,0.4308,-0.084898,-0.025131,-0.49689,-1.9187,-1.2596,-0.3544,1.7233,0.39904,0.41588,-0.37204,1
-0.52408,1.5492,1.1533,-0.40566,0.88427,0.49512,1.0106,1.2812,-0.54905,-1.3587,0.19957,-0.21117,1.0356,0.63378,-1.2744,-1.2335,1.0878,-0.40065,0.12827,-0.6045,-2.1914,-2.8352,-0.9249,0.45993,-0.75933,-1.7134,-0.95163,-1.0533,-1.2628,-1.768,-2.9065,1.2725,2.3255,1.1681,1.137,-0.21376,1
1.1425,1.1845,1.0051,1.7707,1.2171,0.8955,1.8503,0.70748,0.53265,-0.16919,0.66057,-0.75876,0.20279,1.3344,0.98302,-0.73544,-1.4003,-0.70793,-0.1081,-1.349,-0.77596,-0.86715,-0.57022,-1.2005,-0.17297,-0.089843,0.25868,0.28517,-0.36339,-0.19461,-0.23278,-1.094,0.26419,0.84761,0.10389,-0.61941,0
0.73076,-0.56922,-1.8735,-1.1383,-0.96462,-3.1735,-0.6474,-0.12233,-1.9924,0.37405,-0.35607,-1.6867,0.36446,-0.41381,-2.4505,-0.94159,0.17507,-0.60349,-1.5001,2.6457,1.5599,1.7382,1.1599,-0.082913,0.5129,1.9329,3.6817,0.66765,-1.6234,1.8439,2.2324,1.8031,-0.095927,0.38366,-0.083639,-0.71992,1
-0.55078,-1.4967,-0.79431,-0.69314,0.34418,1.2755,1.2009,0.1032,0.91741,2.2492,-0.30437,-0.64487,0.36107,1.4728,0.022119,0.074023,2.0235,0.14286,4.3748,2.066,-2.0149,-3.4938,-0.96368,2.4139,-2.9294,-1.4898,-0.67015,-2.1521,0.64507,-1.8713,-2.8409,-0.37829,0.84883,-0.15191,0.4311,-1.3875,1
0.2712,-0.33771,-0.92326,-1.1001,0.24254,-0.34465,0.58765,0.78106,0.83682,0.26793,0.85583,0.70074,-0.12082,1.097,1.0702,0.15807,-1.0005,-0.38754,0.56478,1.1147,0.63695,0.17371,-0.057905,-0.05452,-0.19729,0.60042,1.0725,0.15094,-0.1266,-1.0002,0.73514,1.8352,-0.42356,-0.1599,-0.54899,-0.5881,0
-0.16611,-1.6048,-0.42833,-0.24177,-0.539,-0.28408,1.2956,0.62159,-0.82902,-0.96664,-0.71072,-0.26915,1.5117,0.54324,-0.98037,1.074,0.078816,1.3276,-0.46505,-1.2144,-0.94509,-0.43891,0.23431,0.40897,1.2604,-0.88659,-0.36461,-0.047958,0.10291,-0.55759,0.45962,1.5188,0.2732,-0.20878,-1.3495,-0.24877,1
-0.69233,0.32032,-0.35359,-0.26054,0.017519,-1.1889,1.0135,-0.3727,0.28891,1.6181,1.1891,-0.22312,0.051357,1.1273,0.34153,-0.015852,-1.4973,-1.0621,-0.15647,-0.50247,0.26457,0.54966,-0.092836,0.52683,0.88475,0.29446,0.15666,-0.1718,-2.0816,-2.0349,0.47734,0.90704,-1.1221,-2.0888,1.2926,1.1224,0
-0.25056,0.18367,0.32608,0.84227,-0.94358,-0.39747,0.61531,0.75962,-0.072591,-0.43151,0.74183,-0.48248,-0.74018,-0.16564,0.45649,0.8441,-0.31536,0.23234,0.053974,0.34611,-0.22103,0.30655,0.10336,-0.63184,-0.6768,-0.38261,0.29052,0.32211,1.0489,0.75622,-1.0516,0.21563,0.89104,0.032114,0.8174,0.36179,0
0.086712,0.71852,-1.5125,-0.61571,-0.4454,0.4189,-0.095033,0.64979,-0.12688,0.030311,1.183,1.2394,1.8677,-0.23707,0.22412,0.13859,-0.69781,0.33984,0.090134,-0.3755,-1.2308,-0.37433,-0.19664,-0.1836,-1.5569,-0.61326,-0.002662,-1.3248,-1.2992,-0.62915,0.42987,-0.32479,-0.58219,-0.48482,-0.49605,-2.2156,0
1.2227,-0.48579,-0.93483,-0.62849,-0.54529,0.62467,0.28112,1.0193,-0.35705,-1.1985,0.1599,-0.29241,0.7491,1.3984,-0.54544,-0.74302,-0.092095,0.37543,-0.079127,0.67368,0.44812,1.4654,1.2135,0.34628,0.90424,-0.74466,-0.058545,0.036814,-0.81169,-0.17208,-0.21849,1.6703,-0.41691,-2.2899,0.036102,0.10506,0
-0.63432,-1.3874,-0.09166,0.20486,0.26506,-0.80327,0.43528,0.63355,-0.78256,-0.60258,-1.17,-1.853,1.354,0.89466,-1.1371,-0.7454,-0.49985,-0.48506,-2.294,0.61329,2.4736,-0.02975,2.3787,-0.70731,0.96746,-0.42677,-0.021135,2.5596,0.2914,2.3668,0.66644,0.59107,-0.098679,0.87942,1.1229,-1.2551,1
-0.9204,-0.48339,-0.24931,0.034019,-0.33462,-0.37946,-0.058268,-0.24698,0.43233,1.3054,-0.59243,-0.18094,-1.1634,-0.23899,0.66036,0.1079,0.64891,-0.54871,0.16226,-0.35397,0.3227,-0.07315,-0.66288,0.022556,-1.0771,0.58862,-0.025609,0.019585,0.28757,-0.067814,0.084427,1.6593,0.94028,-0.37757,-0.001124,-0.65949,1
0.3125,1.314,1.6102,-0.45321,-1.0351,1.1679,-1.0684,-1.2178,-0.34743,-1.0027,-1.3963,-0.92439,0.11058,-1.4544,-0.69972,-1.1311,-2.6971,-0.54641,-0.32237,0.23553,0.054518,1.1684,0.44166,-1.4519,-0.56503,0.44249,-1.2607,-0.97315,1.4146,-0.042953,-1.2078,-0.027802,0.043838,0.47439,-1.0115,-0.60136,1
0.045563,-0.15706,-0.008903,0.87404,0.81737,-0.086131,0.77473,0.40999,-0.47123,0.3561,2.2594,2.251,0.47341,-0.85106,0.084183,-0.22358,0.46862,-0.034972,-0.3205,0.45461,-0.1323,-0.57481,-0.41975,0.14216,0.54833,0.33223,0.91237,0.43979,1.2115,1.0859,0.4757,-0.12706,-0.54345,-1.3939,-0.61541,0.17016,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-0.046143,0.073029,-0.48768,-0.067443,-0.22827,0.58799,-0.262,-0.88542,-0.59969,-1.2807,-1.018,-1.319,1.2338,1.1196,0.86478,-0.43281,-0.65132,-0.13917,0.99347,0.43805,0.4007,0.03678,-0.60225,-0.051832,-0.11161,-0.55706,0.31032,-0.47625,-1.0254,-0.79501,-0.35314,1.1167,-0.8652,0.65446,0.50543,1.3403,1
0.11165,1.2047,1.1803,-1.4559,-0.31616,-2.5225,-1.7989,-1.2594,-0.52281,-0.038085,-1.7102,-0.8004,1.6378,-0.23599,-2.7953,-1.8616,-0.75405,-1.0345,1.4673,1.6706,-0.1548,0.86439,0.12772,-2.425,-0.93983,-1.7631,0.054787,-1.063,-1.1815,-0.29999,-1.8558,-0.67971,1.1315,-1.3424,-1.947,0.95036,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-2.1831,-0.66635,-0.11082,-0.65428,0.25623,-0.28554,-0.24828,-0.77194,-0.8944,0.20383,-0.38594,0.14777,-1.0176,-0.6048,-1.2316,-0.87244,-1.5735,-0.7615,0.056454,0.115,0.2108,-0.15366,0.63071,-0.24049,0.26267,0.49992,-1.4699,-0.39414,-1.2368,0.22407,1.7921,1.1647,-0.061574,-0.451,-1.297,0.076937,0
-1.0138,0.23426,1.0229,-0.49119,-0.093508,-0.17215,0.7195,-0.56936,-1.6727,-2.6863,-0.90789,-0.35985,-0.96813,0.32584,-0.16519,0.013474,0.032112,0.47859,0.003861,0.17155,0.60774,0.57882,0.63312,-0.47263,0.25231,0.73303,-0.16092,-0.058451,0.85625,-0.20444,-1.7161,-0.52251,-0.37333,0.67054,0.82984,0.3263,0
-1.2411,-0.60329,-0.82943,-0.76382,-1.1545,-0.97164,0.28373,0.093384,-1.1081,-0.6076,1.2443,1.8919,0.49857,0.88384,-0.4657,-0.064729,1.071,-0.48168,0.46894,0.3135,-0.005009,0.88166,-0.06747,0.13653,-0.4099,-0.40262,-0.12632,0.19308,1.483,-0.022971,0.85372,0.001709,0.78627,-0.008832,0.48451,-0.59989,1
1.4147,-0.38456,-2.1215,-0.66755,0.28534,0.67325,-1.735,-1.3952,-0.77453,-1.3084,-0.47003,0.6628,0.92673,-1.5696,-1.5938,-1.578,-1.9997,-0.39729,1.938,-2.7204,-1.9976,-0.29091,1.8271,1.2663,-2.3609,-1.397,0.58916,-2.1105,-0.55077,2.2623,0.68747,-2.4453,-2.0278,1.2217,0.58142,1.0965,1
-0.87226,-1.9146,-1.8366,0.13164,-0.32403,0.19043,-0.66312,-2.1633,-1.7051,-0.31566,0.29318,1.5606,-0.50231,-0.65665,-0.10774,-0.48548,-0.36492,0.97134,1.4792,0.39242,0.60033,0.27074,-0.79687,-0.27989,0.15363,-0.21284,-1.3119,-0.8775,-1.2554,-1.052,-0.46065,-1.4434,-1.4295,-1.0178,0.3047,-1.0075,0
-1.6842,0.030895,1.3466,-1.3357,-0.44358,-0.75852,-0.58909,-0.42131,-1.9981,-0.88418,-1.7329,0.64147,-0.014406,1.5859,0.95305,0.48934,0.67875,0.13176,0.1369,0.32222,-0.11367,1.3553,0.64555,-0.26586,-0.21516,0.038499,-0.021971,-0.97848,-0.2244,-0.276,-0.77883,-1.5026,-0.34298,-0.76783,-0.67363,-0.98469,0
0.42532,2.1293,2.1892,-0.090412,0.49005,0.1333,0.49793,0.012961,-0.77331,0.024167,0.5686,-0.13427,-1.3291,0.5648,2.7744,0.67066,0.16136,0.38533,2.0169,-3.1905,1.5093,1.6685,-0.074085,1.4628,-1.2281,1.6829,0.077769,-1.0761,1.2245,0.18637,0.12187,-0.038695,0.47615,1.4193,-0.16879,0.94485,1
-0.20575,0.92103,0.30518,0.90885,0.78125,-0.15279,-0.97902,0.98478,0.32008,-0.020898,-0.47054,0.38139,0.91205,-0.31809,0.73095,-0.42003,-1.0606,-0.23054,-1.7613,-1.3488,1.5436,2.3938,-1.1783,-0.482,1.3375,-0.032363,1.8862,2.3238,1.3418,0.79073,-1.2135,0.068484,0.053012,0.4219,-0.84402,-3.1026,1
-0.83131,1.2961,0.60674,1.2475,0.78901,0.79132,0.62816,0.29757,1.8065,1.7995,0.4439,-0.21686,-0.13617,1.0703,1.9069,1.0904,-0.25409,0.241,1.4595,0.44753,-0.94247,-0.41322,-1.4542,-1.4922,-0.30008,0.5219,-0.17023,-0.91667,1.8466,0.35787,0.59206,-0.25548,-1.5515,-2.1732,-0.68985,-0.92721,1
-0.11767,1.4392,2.6431,0.94945,-0.60942,-0.50186,-0.16087,-0.80029,1.0904,1.4284,0.083086,2.6959,1.1979,-0.81938,0.87789,0.82418,-1.6625,0.75228,-0.90594,-0.30847,-1.21,-1.6094,-1.1149,-0.074602,-0.63388,-1.8774,-0.88351,-0.38173,-0.82515,-0.22783,0.66383,0.28248,0.44263,0.76323,-1.7683,-0.12866,1
-0.10818,-0.69209,2.265,-1.837,-2.2075,-2.144,-1.5276,-0.61782,-2.5438,2.4416,1.1352,-1.2196,1.2973,-0.40842,-0.20929,-0.91744,-1.8592,-0.095052,-0.064376,1.0628,1.0349,-0.029449,0.18672,0.68192,-0.99389,-0.63222,-1.3763,-1.1848,-0.83567,-1.1342,0.13568,-0.61472,0.51321,1.48,-0.32176,0.85161,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.9388,0.51581,1.8716,0.80813,0.44383,0.76962,1.7837,0.035066,-1.2954,-0.24731,1.1371,0.64994,-0.86613,-1.6509,-1.2063,-1.362,-0.39567,0.0104,0.13,-0.44118,-0.298,-0.27012,-0.069162,-0.98815,-0.55037,0.92348,1.1552,0.57305,0.70629,1.424,-0.43917,-0.044226,0.17664,-0.95269,-1.7071,-2.7487,0
0.18886,0.84001,0.51849,0.90767,0.75023,1.0724,0.82127,0.47967,0.33916,0.27156,0.12213,0.20882,0.53291,1.0694,1.3948,-0.068819,0.73515,1.4325,1.5804,1.4745,1.0164,0.87502,-0.47338,0.10397,-0.31465,-2.1758,-0.78165,0.94056,0.23387,-0.05041,-1.0022,-0.34346,0.61695,-0.5591,-0.10093,0.7739,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.53875,-0.73104,0.36198,-0.23047,-2.4335,-1.3326,-1.7471,-1.438,-0.24945,-0.85978,0.63579,1.3191,1.1574,0.48533,-0.41446,0.42975,-0.85092,-1.2999,0.061482,-0.1367,-0.63306,0.36199,0.89793,-1.0304,-0.50107,0.69199,-0.83864,0.11118,0.84125,-0.95794,-0.047048,0.46489,-0.66667,-1.6769,1.1237,-0.34009,1
